QId,PostUserId,Time,days
15866,398.0,2010-12-30 00:19:44.237,162
15867,,2010-12-30 00:21:19.133,162
15868,5222.0,2010-12-30 00:26:48.470,162
15869,1930.0,2010-12-30 00:27:07.223,162
15875,1491.0,2010-12-30 02:00:23.237,162
15878,5226.0,2010-12-30 02:26:46.793,162
15881,1417.0,2010-12-30 02:54:22.773,162
15884,5227.0,2010-12-30 03:48:08.577,162
15887,,2010-12-30 04:26:28.060,162
15890,,2010-12-30 05:00:13.047,162
15896,5029.0,2010-12-30 06:06:41.387,162
15897,5230.0,2010-12-30 06:16:48.620,162
15898,4290.0,2010-12-30 06:28:40.873,162
15899,1080.0,2010-12-30 06:32:32.243,162
15902,3731.0,2010-12-30 09:30:53.300,162
15903,5166.0,2010-12-30 09:44:14.633,162
15915,1120.0,2010-12-30 14:35:54.507,162
15917,2973.0,2010-12-30 15:08:38.103,162
15918,3849.0,2010-12-30 15:32:04.977,162
15923,622.0,2010-12-30 17:17:04.223,162
15925,5176.0,2010-12-30 17:33:14.933,162
15927,,2010-12-30 17:50:56.993,162
15928,1515.0,2010-12-30 18:05:38.633,162
15939,,2010-12-30 21:06:42.593,163
15940,4880.0,2010-12-30 21:20:47.750,163
15942,5181.0,2010-12-30 22:15:16.153,163
15946,4576.0,2010-12-30 23:59:17.993,163
15954,5257.0,2010-12-31 01:34:02.283,163
15955,5159.0,2010-12-31 02:34:26.537,163
15958,1491.0,2010-12-31 03:24:30.947,163
15963,4457.0,2010-12-31 04:47:53.840,163
15966,2720.0,2010-12-31 05:51:02.327,163
15970,705.0,2010-12-31 06:58:11.373,163
15976,553.0,2010-12-31 08:33:21.347,163
15977,1491.0,2010-12-31 08:44:26.170,163
15981,,2010-12-31 09:51:12.427,163
15984,3237.0,2010-12-31 10:19:10.840,163
15985,705.0,2010-12-31 10:37:37.283,163
15990,4820.0,2010-12-31 12:34:57.667,163
15995,1313.0,2010-12-31 13:48:48.927,163
15997,5262.0,2010-12-31 14:09:13.373,163
16000,5262.0,2010-12-31 15:00:33.767,163
16003,5263.0,2010-12-31 16:58:59.917,163
16004,2548.0,2010-12-31 17:27:39.497,163
16011,5268.0,2010-12-31 19:50:40.350,164
16016,5270.0,2010-12-31 21:40:57.353,164
16018,5272.0,2010-12-31 22:28:24.550,164
16020,1583.0,2011-01-01 01:17:49.603,164
16022,129.0,2011-01-01 03:26:54.403,164
16029,,2011-01-01 08:03:24.060,164
16030,3669.0,2011-01-01 11:25:49.963,164
16033,4623.0,2011-01-01 11:47:23.743,164
16034,5282.0,2011-01-01 14:30:52.530,164
16038,5270.0,2011-01-01 16:42:19.163,164
16042,4341.0,2011-01-01 17:06:51.103,164
16044,5226.0,2011-01-01 17:20:18.047,164
16048,2856.0,2011-01-01 18:12:03.577,164
16049,5199.0,2011-01-01 18:19:09.930,164
16051,5181.0,2011-01-01 18:37:06.107,164
16057,922.0,2011-01-01 20:30:26.747,165
16059,3123.0,2011-01-01 21:56:17.463,165
16061,2109.0,2011-01-01 22:16:25.670,165
16066,2370.0,2011-01-01 23:14:26.887,165
16071,5291.0,2011-01-02 01:18:23.640,165
16073,2881.0,2011-01-02 01:36:48.700,165
16078,96.0,2011-01-02 02:49:48.440,165
16080,5290.0,2011-01-02 02:56:32.243,165
16081,7076.0,2011-01-02 03:21:14.817,165
16085,3936.0,2011-01-02 04:05:49.763,165
16086,,2011-01-02 04:11:47.577,165
16088,,2011-01-02 04:22:26.333,165
16092,,2011-01-02 04:39:44.607,165
16093,,2011-01-02 04:58:42.670,165
16098,5159.0,2011-01-02 06:52:08.530,165
16103,5191.0,2011-01-02 08:36:01.333,165
16110,5312.0,2011-01-02 10:50:30.087,165
16111,550.0,2011-01-02 10:57:45.133,165
16113,2109.0,2011-01-02 11:19:20.303,165
16116,2109.0,2011-01-02 11:32:19.143,165
16117,2109.0,2011-01-02 11:35:53.900,165
16121,5315.0,2011-01-02 13:40:55.983,165
16124,,2011-01-02 14:50:57.923,165
16129,5318.0,2011-01-02 16:12:26.630,165
16133,,2011-01-02 16:31:47.627,165
16138,3163.0,2011-01-02 17:19:59.860,165
16139,5321.0,2011-01-02 17:21:15.597,165
16146,5318.0,2011-01-02 18:38:20.647,165
16148,5315.0,2011-01-02 19:45:37.977,166
16151,5323.0,2011-01-02 20:15:19.177,166
16156,,2011-01-02 20:23:23.310,166
16159,5326.0,2011-01-02 21:15:58.833,166
16160,,2011-01-02 21:26:26.043,166
16163,3711.0,2011-01-02 21:32:34.117,166
16164,5323.0,2011-01-02 21:34:38.547,166
16165,3123.0,2011-01-02 21:38:17.217,166
16168,,2011-01-02 21:51:17.690,166
16172,4460.0,2011-01-02 22:56:51.833,166
16173,1736.0,2011-01-02 22:58:23.260,166
16175,5330.0,2011-01-02 23:15:26.663,166
16179,3208.0,2011-01-02 23:59:53.067,166
16180,1919.0,2011-01-03 00:00:11.450,166
16181,,2011-01-03 00:07:05.680,166
16183,1630.0,2011-01-03 00:43:25.940,166
16184,1583.0,2011-01-03 00:55:41.967,166
16188,1491.0,2011-01-03 01:30:33.250,166
16199,2548.0,2011-01-03 04:26:20.390,166
16201,4697.0,2011-01-03 04:47:02.610,166
16203,5265.0,2011-01-03 05:37:46.220,166
16206,4697.0,2011-01-03 07:46:11.073,166
16210,5340.0,2011-01-03 10:20:01.940,166
16214,5342.0,2011-01-03 11:00:41.513,166
16215,1120.0,2011-01-03 12:02:10.640,166
16216,2109.0,2011-01-03 12:07:13.430,166
16219,,2011-01-03 12:37:43.100,166
16224,,2011-01-03 13:37:48.860,166
16228,163.0,2011-01-03 14:18:59.690,166
16229,3188.0,2011-01-03 14:23:03.710,166
16232,941.0,2011-01-03 14:30:08.447,166
16241,,2011-01-03 16:10:11.137,166
16244,4623.0,2011-01-03 16:22:53.533,166
16246,5191.0,2011-01-03 16:32:11.347,166
16247,,2011-01-03 16:50:37.833,166
16248,5189.0,2011-01-03 16:59:10.037,166
16253,5354.0,2011-01-03 17:52:58.760,166
16254,53283.0,2011-01-03 17:58:25.450,166
16261,3509.0,2011-01-03 19:33:31.817,167
16265,3237.0,2011-01-03 20:21:51.083,167
16270,565.0,2011-01-03 21:54:44.760,167
16271,3917.0,2011-01-03 22:00:29.603,167
16275,139.0,2011-01-03 23:40:14.747,167
16282,5359.0,2011-01-04 02:46:25.650,167
16284,5359.0,2011-01-04 03:08:48.457,167
16289,,2011-01-04 04:36:10.863,167
16290,5360.0,2011-01-04 04:36:36.227,167
16292,2054.0,2011-01-04 05:09:56.233,167
16296,2548.0,2011-01-04 06:27:00.083,167
16300,953.0,2011-01-04 10:14:06.997,167
16301,3188.0,2011-01-04 10:45:29.720,167
16302,5315.0,2011-01-04 10:47:30.727,167
16306,3533.0,2011-01-04 11:14:50.623,167
16308,,2011-01-04 11:54:35.107,167
16310,4284.0,2011-01-04 13:14:32.447,167
16311,,2011-01-04 13:23:24.060,167
16312,,2011-01-04 13:30:46.043,167
16323,5373.0,2011-01-04 14:05:34.767,167
16325,,2011-01-04 14:09:59.660,167
16331,5296.0,2011-01-04 14:47:56.447,167
16336,5381.0,2011-01-04 15:54:57.870,167
16339,3188.0,2011-01-04 17:38:27.140,167
16342,,2011-01-04 17:59:52.247,167
16350,,2011-01-04 20:02:20.700,168
16354,5388.0,2011-01-04 20:39:09.750,168
16356,5389.0,2011-01-04 21:01:35.657,168
16358,1774.0,2011-01-04 21:18:39.280,168
16361,,2011-01-04 21:43:26.910,168
16362,5391.0,2011-01-04 21:46:57.660,168
16366,5291.0,2011-01-04 22:16:45.807,168
16368,5395.0,2011-01-04 22:27:28.187,168
16371,1761.0,2011-01-04 22:50:53.673,168
16374,3637.0,2011-01-04 23:11:13.663,168
16375,5396.0,2011-01-04 23:15:30.910,168
16380,184.0,2011-01-05 00:09:43.700,168
16384,1352.0,2011-01-05 01:06:50.017,168
16386,4179.0,2011-01-05 01:13:52.103,168
16389,3514.0,2011-01-05 01:32:44.903,168
16391,2548.0,2011-01-05 02:00:49.053,168
16399,96.0,2011-01-05 04:06:02.450,168
16400,550.0,2011-01-05 04:14:01.993,168
16401,5401.0,2011-01-05 04:24:24.087,168
16403,5340.0,2011-01-05 06:10:45.277,168
16407,1818.0,2011-01-05 07:54:49.300,168
16419,,2011-01-05 10:23:36.327,168
16422,,2011-01-05 10:46:42.980,168
16426,2109.0,2011-01-05 11:07:13.390,168
16431,4522.0,2011-01-05 12:09:00.430,168
16434,,2011-01-05 12:36:46.157,168
16441,163.0,2011-01-05 15:38:30.700,168
16442,5415.0,2011-01-05 15:42:52.473,168
16447,232.0,2011-01-05 16:24:24.153,168
16448,5189.0,2011-01-05 17:03:06.620,168
16452,5421.0,2011-01-05 17:13:43.270,168
16455,5419.0,2011-01-05 17:41:40.067,168
16457,2964.0,2011-01-05 18:07:16.783,168
16458,5422.0,2011-01-05 18:12:13.460,168
16459,5421.0,2011-01-05 18:20:48.190,168
16462,,2011-01-05 18:33:16.260,168
16465,4290.0,2011-01-05 18:57:51.467,168
16466,3637.0,2011-01-05 19:08:24.043,168
16473,,2011-01-05 19:19:04.310,169
16476,5465.0,2011-01-05 19:55:03.013,169
16477,3711.0,2011-01-05 20:01:32.207,169
16478,3237.0,2011-01-05 20:01:51.410,169
16479,5422.0,2011-01-05 20:04:37.983,169
16490,2548.0,2011-01-05 21:14:42.560,169
16498,3009.0,2011-01-05 22:32:31.937,169
16500,5430.0,2011-01-05 23:06:42.940,169
16501,51.0,2011-01-05 23:19:57.770,169
16502,,2011-01-05 23:40:58.147,169
16509,5434.0,2011-01-06 00:10:22.910,169
16510,4859.0,2011-01-06 00:19:29.487,169
16511,3835.0,2011-01-06 01:01:28.323,169
16512,,2011-01-06 01:16:56.063,169
16518,2135.0,2011-01-06 02:05:13.417,169
16521,583.0,2011-01-06 02:26:38.873,169
16522,2548.0,2011-01-06 02:56:38.810,169
16523,4724.0,2011-01-06 03:16:09.893,169
16534,,2011-01-06 05:23:42.900,169
16535,3249.0,2011-01-06 05:24:53.837,169
16537,,2011-01-06 06:02:07.487,169
16538,4904.0,2011-01-06 06:02:34.227,169
16546,5443.0,2011-01-06 07:15:46.487,169
16547,,2011-01-06 07:16:00.667,169
16551,5373.0,2011-01-06 07:44:38.690,169
16553,2320.0,2011-01-06 08:28:07.843,169
16554,2109.0,2011-01-06 10:12:06.933,169
16556,4706.0,2011-01-06 10:53:06.260,169
16559,2671.0,2011-01-06 11:16:40.673,169
16562,172.0,2011-01-06 12:34:17.333,169
16564,5448.0,2011-01-06 12:49:52.200,169
16566,4179.0,2011-01-06 13:24:00.050,169
16568,,2011-01-06 13:38:21.807,169
16569,346.0,2011-01-06 14:03:06.943,169
16571,,2011-01-06 14:06:36.643,169
16573,2109.0,2011-01-06 14:28:52.477,169
16583,5460.0,2011-01-06 16:40:40.833,169
16586,5176.0,2011-01-06 16:57:03.527,169
16597,3249.0,2011-01-06 18:00:09.550,169
16604,5462.0,2011-01-06 18:50:03.773,169
16605,196.0,2011-01-06 19:35:11.537,170
16608,274.0,2011-01-06 20:28:36.800,170
16609,5450.0,2011-01-06 20:30:21.573,170
16611,1523.0,2011-01-06 20:46:34.070,170
16618,3567.0,2011-01-06 21:34:03.340,170
16619,2764.0,2011-01-06 21:41:20.150,170
16621,3514.0,2011-01-06 22:34:37.083,170
16625,5466.0,2011-01-06 23:16:07.003,170
16630,5178.0,2011-01-07 00:32:37.190,170
16634,5157.0,2011-01-07 01:36:01.020,170
16637,,2011-01-07 02:58:41.930,170
16638,,2011-01-07 04:06:44.630,170
16640,19354.0,2011-01-07 04:33:10.027,170
16641,4642.0,2011-01-07 04:40:04.217,170
16646,2872.0,2011-01-07 07:13:06.143,170
16649,4814.0,2011-01-07 08:24:32.227,170
16650,2368.0,2011-01-07 08:26:46.787,170
16653,1755.0,2011-01-07 09:23:09.230,170
16655,1498.0,2011-01-07 09:53:37.817,170
16658,705.0,2011-01-07 10:31:47.640,170
16663,3188.0,2011-01-07 11:42:08.727,170
16665,5318.0,2011-01-07 12:17:16.490,170
16670,5422.0,2011-01-07 13:29:33.553,170
16674,3237.0,2011-01-07 14:07:57.103,170
16676,,2011-01-07 14:10:14.653,170
16680,,2011-01-07 14:39:07.743,170
16684,169.0,2011-01-07 14:55:30.407,170
16685,2872.0,2011-01-07 15:11:50.963,170
16686,5488.0,2011-01-07 15:12:37.420,170
16691,5421.0,2011-01-07 16:01:58.190,170
16695,,2011-01-07 16:52:26.063,170
16698,,2011-01-07 17:42:58.140,170
16701,5491.0,2011-01-07 18:01:24.580,170
16706,4842.0,2011-01-07 18:18:36.107,170
16709,1769.0,2011-01-07 19:21:43.540,171
16710,5493.0,2011-01-07 19:32:08.190,171
16715,2499.0,2011-01-07 21:15:03.917,171
16716,766.0,2011-01-07 21:21:01.157,171
16719,5265.0,2011-01-07 21:29:11.277,171
16723,2720.0,2011-01-07 22:34:35.050,171
16724,622.0,2011-01-07 22:49:11.660,171
16726,,2011-01-07 22:55:29.743,171
16728,4997.0,2011-01-07 23:37:15.523,171
16732,5498.0,2011-01-07 23:59:57.753,171
16736,583.0,2011-01-08 00:45:09.647,171
16737,3208.0,2011-01-08 00:58:10.067,171
16738,,2011-01-08 01:06:56.337,171
16739,3557.0,2011-01-08 02:07:42.213,171
16742,5505.0,2011-01-08 02:12:28.567,171
16743,5502.0,2011-01-08 02:14:54.963,171
16745,,2011-01-08 02:22:54.017,171
16754,3249.0,2011-01-08 04:54:59.337,171
16757,536.0,2011-01-08 05:16:37.343,171
16765,2954.0,2011-01-08 07:42:48.990,171
16766,4743.0,2011-01-08 07:51:59.200,171
16767,5422.0,2011-01-08 07:53:13.400,171
16774,,2011-01-08 09:45:44.017,171
16779,4706.0,2011-01-08 11:16:25.390,171
16781,3533.0,2011-01-08 11:28:37.970,171
16783,3637.0,2011-01-08 11:43:25.230,171
16784,,2011-01-08 12:00:32.213,171
16787,5312.0,2011-01-08 12:27:12.193,171
16788,550.0,2011-01-08 12:43:16.403,171
16792,5191.0,2011-01-08 13:09:29.070,171
16794,367.0,2011-01-08 13:19:35.440,171
16796,2109.0,2011-01-08 13:29:34.770,171
16797,4811.0,2011-01-08 13:30:33.223,171
16798,3221.0,2011-01-08 13:45:25.400,171
16801,5492.0,2011-01-08 14:12:19.607,171
16802,5513.0,2011-01-08 14:17:59.117,171
16804,2109.0,2011-01-08 14:34:27.007,171
16809,3188.0,2011-01-08 15:19:08.203,171
16812,5516.0,2011-01-08 16:01:15.667,171
16814,5491.0,2011-01-08 16:02:26.043,171
16829,299.0,2011-01-08 21:34:14.577,172
16830,5522.0,2011-01-08 21:48:42.417,172
16831,19354.0,2011-01-08 21:56:36.917,172
16838,4697.0,2011-01-08 22:23:48.360,172
16841,,2011-01-08 22:49:14.207,172
16845,5157.0,2011-01-08 23:55:19.893,172
16851,5525.0,2011-01-09 01:04:35.837,172
16856,5530.0,2011-01-09 03:17:29.340,172
16858,5522.0,2011-01-09 04:02:18.077,172
16860,9.0,2011-01-09 04:14:02.613,172
16861,4697.0,2011-01-09 04:15:48.917,172
16864,5531.0,2011-01-09 04:54:33.657,172
16867,,2011-01-09 05:41:09.603,172
16870,5507.0,2011-01-09 06:37:07.607,172
16874,,2011-01-09 08:44:52.697,172
16877,1498.0,2011-01-09 10:20:23.327,172
16879,5109.0,2011-01-09 11:06:43.410,172
16885,5542.0,2011-01-09 14:28:34.483,172
16886,4577.0,2011-01-09 14:41:46.807,172
16887,4781.0,2011-01-09 14:46:25.903,172
16890,5555.0,2011-01-09 03:33:10.127,172
16892,3157.0,2011-01-09 16:02:00.660,172
16894,5522.0,2011-01-09 16:09:59.570,172
16897,,2011-01-09 16:28:58.483,172
16898,5545.0,2011-01-09 16:48:25.293,172
16907,5548.0,2011-01-09 18:28:05.187,172
16909,,2011-01-09 18:35:12.637,172
16911,5209.0,2011-01-09 18:47:35.833,172
16913,,2011-01-09 19:31:20.477,173
16914,5342.0,2011-01-09 19:34:05.030,173
16917,1281.0,2011-01-09 20:00:32.123,173
16920,4992.0,2011-01-09 20:23:05.813,173
16921,5189.0,2011-01-09 20:35:14.813,173
16923,5342.0,2011-01-09 21:08:12.947,173
16928,3514.0,2011-01-09 21:49:25.590,173
16931,5552.0,2011-01-09 22:09:53.727,173
16933,3533.0,2011-01-09 22:41:08.590,173
16934,5466.0,2011-01-09 23:37:37.863,173
16940,,2011-01-10 02:24:43.550,173
16941,,2011-01-10 02:31:57.143,173
16944,4697.0,2011-01-10 03:32:43.110,173
16945,85162.0,2011-01-10 03:49:00.383,173
16946,1102.0,2011-01-10 04:00:10.053,173
16947,1583.0,2011-01-10 04:03:44.660,173
16948,,2011-01-10 04:07:32.190,173
16951,4697.0,2011-01-10 04:20:00.777,173
16954,583.0,2011-01-10 04:58:55.657,173
16955,19354.0,2011-01-10 05:11:23.247,173
16958,5560.0,2011-01-10 05:38:25.260,173
16963,5564.0,2011-01-10 07:28:24.710,173
16965,4904.0,2011-01-10 07:30:08.183,173
16969,,2011-01-10 08:23:19.973,173
16970,1720.0,2011-01-10 08:29:06.520,173
16971,3793.0,2011-01-10 08:31:14.957,173
16975,,2011-01-10 10:18:27.020,173
16979,5079.0,2011-01-10 11:49:39.683,173
16980,2548.0,2011-01-10 11:52:51.787,173
16982,2671.0,2011-01-10 12:07:30.803,173
16985,,2011-01-10 13:26:48.717,173
16989,5573.0,2011-01-10 14:39:30.667,173
16993,346.0,2011-01-10 14:59:39.590,173
16995,5574.0,2011-01-10 15:26:21.063,173
16996,,2011-01-10 15:26:45.103,173
17005,5373.0,2011-01-10 16:55:46.790,173
17006,5373.0,2011-01-10 17:12:16.917,173
17009,5576.0,2011-01-10 17:32:39.473,173
17013,1509.0,2011-01-10 17:40:33.330,173
17015,5578.0,2011-01-10 17:44:11.883,173
17016,5577.0,2011-01-10 17:48:51.580,173
17026,31367.0,2011-01-10 19:09:04.477,173
17031,3237.0,2011-01-10 19:55:54.687,174
17032,5580.0,2011-01-10 19:59:53.553,174
17041,,2011-01-10 21:23:02.560,174
17050,,2011-01-11 00:16:16.740,174
17051,5312.0,2011-01-11 00:24:34.353,174
17054,832.0,2011-01-11 01:38:02.723,174
17061,640.0,2011-01-11 04:29:29.867,174
17062,,2011-01-11 05:56:32.830,174
17063,5595.0,2011-01-11 07:15:47.843,174
17064,,2011-01-11 07:18:49.737,174
17067,5422.0,2011-01-11 07:42:07.690,174
17069,5422.0,2011-01-11 08:12:18.207,174
17072,5904.0,2011-01-11 09:00:07.737,174
17074,2671.0,2011-01-11 10:11:44.917,174
17075,1491.0,2011-01-11 10:34:10.710,174
17076,,2011-01-11 10:37:32.767,174
17078,5599.0,2011-01-11 11:09:43.163,174
17083,5600.0,2011-01-11 12:50:02.833,174
17087,4520.0,2011-01-11 14:03:27.033,174
17089,3936.0,2011-01-11 14:25:06.613,174
17090,5450.0,2011-01-11 14:25:06.843,174
17094,5109.0,2011-01-11 14:43:54.300,174
17099,5604.0,2011-01-11 15:33:06.377,174
17101,1281.0,2011-01-11 15:45:33.723,174
17102,5605.0,2011-01-11 15:48:43.747,174
17105,5904.0,2011-01-11 16:02:01.550,174
17110,3711.0,2011-01-11 17:50:59.813,174
17111,5422.0,2011-01-11 17:54:18.523,174
17112,766.0,2011-01-11 18:02:56.387,174
17117,5608.0,2011-01-11 18:42:09.823,174
17119,3123.0,2011-01-11 18:52:39.183,174
17124,,2011-01-11 19:45:49.637,175
17125,,2011-01-11 19:46:40.477,175
17132,5422.0,2011-01-11 21:24:13.463,175
17137,1281.0,2011-01-11 23:06:49.433,175
17139,,2011-01-12 00:09:09.877,175
17142,5434.0,2011-01-12 00:23:52.823,175
17143,5618.0,2011-01-12 00:26:28.687,175
17149,550.0,2011-01-12 01:16:10.117,175
17152,2519.0,2011-01-12 01:28:32.847,175
17157,2000.0,2011-01-12 03:21:58.510,175
17160,,2011-01-12 03:42:38.983,175
17161,5209.0,2011-01-12 03:50:38.030,175
17162,5622.0,2011-01-12 03:52:31.340,175
17166,5621.0,2011-01-12 04:35:38.137,175
17167,,2011-01-12 04:39:36.730,175
17174,3800.0,2011-01-12 05:03:05.163,175
17176,2632.0,2011-01-12 05:29:33.830,175
17177,3731.0,2011-01-12 05:37:08.820,175
17182,2961.0,2011-01-12 06:23:33.323,175
17190,,2011-01-12 08:25:20.420,175
17194,,2011-01-12 09:10:12.033,175
17200,5646.0,2011-01-12 09:56:14.927,175
17202,1491.0,2011-01-12 10:02:02.503,175
17204,1491.0,2011-01-12 10:56:07.537,175
17208,1583.0,2011-01-12 11:25:58.910,175
17209,123.0,2011-01-12 11:43:55.293,175
17212,5079.0,2011-01-12 12:26:27.703,175
17217,5684.0,2011-01-12 13:01:28.630,175
17218,707.0,2011-01-12 13:02:33.963,175
17225,1766.0,2011-01-12 14:06:21.907,175
17229,,2011-01-12 14:21:14.030,175
17236,5697.0,2011-01-12 15:32:40.670,175
17241,558.0,2011-01-12 16:02:51.803,175
17242,5711.0,2011-01-12 16:45:03.093,175
17246,5718.0,2011-01-12 17:14:05.520,175
17247,,2011-01-12 17:15:30.863,175
17257,77415.0,2011-01-12 17:59:38.693,175
17262,610.0,2011-01-12 18:25:55.447,175
17265,4514.0,2011-01-12 18:53:00.077,175
17267,2720.0,2011-01-12 19:38:38.603,176
17272,367.0,2011-01-12 19:53:41.497,176
17275,3711.0,2011-01-12 20:05:31.883,176
17277,4728.0,2011-01-12 20:07:59.093,176
17284,2513.0,2011-01-12 20:31:46.767,176
17285,,2011-01-12 20:41:12.807,176
17286,,2011-01-12 20:49:24.353,176
17291,5745.0,2011-01-12 21:30:12.400,176
17299,5046.0,2011-01-12 22:25:09.393,176
17303,5754.0,2011-01-12 22:37:42.067,176
17310,,2011-01-12 23:16:51.130,176
17311,1650.0,2011-01-12 23:16:53.533,176
17315,2736.0,2011-01-12 23:58:21.937,176
17318,1281.0,2011-01-13 00:48:04.400,176
17320,5760.0,2011-01-13 01:03:28.127,176
17323,2120.0,2011-01-13 01:23:13.327,176
17325,1393.0,2011-01-13 01:45:44.097,176
17326,,2011-01-13 01:56:45.207,176
17329,4066.0,2011-01-13 02:04:17.957,176
17333,3961.0,2011-01-13 02:34:58.183,176
17335,,2011-01-13 02:40:06.417,176
17343,2987.0,2011-01-13 04:46:32.560,176
17346,,2011-01-13 05:13:15.183,176
17347,1281.0,2011-01-13 05:13:49.640,176
17348,1725.0,2011-01-13 05:19:24.960,176
17349,2256.0,2011-01-13 05:24:47.737,176
17356,5775.0,2011-01-13 05:56:25.870,176
17357,3514.0,2011-01-13 06:19:31.687,176
17366,5777.0,2011-01-13 07:12:01.327,176
17370,1683.0,2011-01-13 08:36:03.610,176
17375,4577.0,2011-01-13 09:48:57.860,176
17378,5403.0,2011-01-13 10:30:22.660,176
17380,,2011-01-13 10:54:56.157,176
17388,5530.0,2011-01-13 14:41:40.750,176
17395,5796.0,2011-01-13 15:43:34.387,176
17396,,2011-01-13 15:43:54.607,176
17398,5798.0,2011-01-13 16:15:13.663,176
17399,5799.0,2011-01-13 16:19:27.283,176
17405,4290.0,2011-01-13 16:59:57.793,176
17408,5804.0,2011-01-13 17:28:43.630,176
17412,,2011-01-13 17:54:29.750,176
17415,5806.0,2011-01-13 18:28:57.250,176
17420,5806.0,2011-01-13 19:50:37.400,177
17423,2973.0,2011-01-13 20:19:04.093,177
17424,3861.0,2011-01-13 20:22:45.340,177
17432,329.0,2011-01-13 20:45:30.233,177
17434,3557.0,2011-01-13 21:13:40.357,177
17437,,2011-01-13 22:43:01.857,177
17438,1763.0,2011-01-13 23:24:29.043,177
17440,5531.0,2011-01-13 23:33:53.760,177
17450,1683.0,2011-01-14 05:17:55.793,177
17455,,2011-01-14 05:47:34.807,177
17457,1683.0,2011-01-14 06:13:16.650,177
17460,,2011-01-14 06:35:19.963,177
17461,1583.0,2011-01-14 06:51:04.317,177
17462,5829.0,2011-01-14 06:55:03.070,177
17465,5830.0,2011-01-14 07:13:08.747,177
17469,,2011-01-14 07:38:19.597,177
17472,5422.0,2011-01-14 08:30:19.550,177
17473,4728.0,2011-01-14 08:39:19.267,177
17474,5422.0,2011-01-14 08:52:13.050,177
17476,2671.0,2011-01-14 09:31:27.823,177
17478,4366.0,2011-01-14 09:44:18.753,177
17479,163.0,2011-01-14 09:55:47.747,177
17482,4623.0,2011-01-14 10:33:23.923,177
17483,4706.0,2011-01-14 10:54:37.050,177
17484,,2011-01-14 11:16:16.507,177
17485,5046.0,2011-01-14 11:23:25.763,177
17488,1595.0,2011-01-14 13:53:56.697,177
17494,1778.0,2011-01-14 15:28:30.827,177
17496,5848.0,2011-01-14 15:57:17.053,177
17498,,2011-01-14 16:03:42.593,177
17505,5853.0,2011-01-14 17:33:37.713,177
17508,5856.0,2011-01-14 18:05:08.483,177
17511,5854.0,2011-01-14 18:58:59.323,177
17517,5859.0,2011-01-14 19:20:12.277,178
17519,5858.0,2011-01-14 19:27:02.590,178
17522,1040.0,2011-01-14 19:41:48.463,178
17527,3733.0,2011-01-14 19:59:59.767,178
17533,1040.0,2011-01-14 20:36:11.833,178
17536,5270.0,2011-01-14 20:54:29.307,178
17540,2720.0,2011-01-14 21:45:13.363,178
17542,5798.0,2011-01-14 22:10:04.993,178
17544,1958.0,2011-01-14 22:24:56.327,178
17548,64.0,2011-01-14 23:08:41.763,178
17549,1120.0,2011-01-14 23:35:26.717,178
17550,1281.0,2011-01-14 23:37:14.577,178
17552,5312.0,2011-01-14 23:44:02.467,178
17560,,2011-01-15 03:46:27.657,178
17561,2239.0,2011-01-15 04:41:25.407,178
17566,5391.0,2011-01-15 07:33:00.347,178
17568,1583.0,2011-01-15 09:12:43.367,178
17573,685.0,2011-01-15 10:34:42.400,178
17574,1674.0,2011-01-15 10:54:07.260,178
17575,5875.0,2011-01-15 11:14:25.337,178
17577,5262.0,2011-01-15 12:40:32.577,178
17578,5595.0,2011-01-15 13:52:48.720,178
17582,4210.0,2011-01-15 14:29:28.603,178
17584,2109.0,2011-01-15 14:49:43.183,178
17588,1069.0,2011-01-15 15:23:14.263,178
17591,5325.0,2011-01-15 15:36:17.703,178
17594,5879.0,2011-01-15 16:45:53.410,178
17595,5880.0,2011-01-15 17:03:16.080,178
17600,766.0,2011-01-15 19:44:20.637,179
17604,607.0,2011-01-15 21:11:00.173,179
17605,5885.0,2011-01-15 21:13:47.090,179
17609,5886.0,2011-01-15 21:29:47.310,179
17615,,2011-01-15 21:55:24.480,179
17621,,2011-01-15 22:34:46.213,179
17625,1763.0,2011-01-15 22:56:23.670,179
